Index [<ind>],Absolute Translational Velocity X Particle ID (Study 01 - Particles) [m/s],Particle X-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Y-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Z-Coordinate X Particle ID (Study 01 - Particles) [m],Temperature X Particle ID (Study 01 - Particles) [degC],Translational X-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Y-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Z-Velocity X Particle ID (Study 01 - Particles) [m/s]
461.0,0.16395916387562676,-0.03026774220263929,0.06896666526583256,0.039759277614708106,25.282486010839136,0.11640569081623209,0.019820256472003615,0.11375183514024907
462.0,0.27631221368217446,-0.032084768279431526,0.04557880621280063,-0.012294600813909482,25.130598911433367,-0.10398259513691821,0.09096933922456693,0.23929195276812182
463.0,0.01550297276962879,0.017137184708708286,0.0032627596728130644,0.07424826779474963,25.072754165185472,-0.011196088651605172,-0.010415281670324706,0.002551797666165526
464.0,0.14154682787402112,-0.025319208350887974,0.03511582066017952,-0.02888568917111187,25.135144498619866,-0.03892632871181653,0.059407555525360874,0.12243768929834693
465.0,0.04672217278914732,0.05617029399218175,0.07035087950713326,-0.04441399828670107,25.223958477619476,-0.03209548061888614,0.03373715611913572,-0.003826989805931804
466.0,0.09800313595733438,0.013343869660175598,0.07405687080715417,-0.04960768715348073,25.262804209783155,-0.0971960949427561,-0.00028730556250019677,-0.012547957637172142
467.0,0.1202272584944573,-0.05137951132042878,0.06632797524054877,0.012327048469663756,25.280048376246782,0.017308397722333578,0.025953473844299576,0.1161095614012551
468.0,0.026204409977553317,-0.008826557618541262,0.0021726531736338925,0.05705345557004993,25.049317764169416,-0.0011838912091206026,-0.01102894592603441,-0.023740932071788415
469.0,0.032907889805538014,0.03595258924495147,4.999999865280084e-05,0.036688359528215454,25.004822953487064,-0.03086944282362212,1.8442274613714097e-11,-0.011402048553332761
470.0,0.019116409466638718,0.060785895131947244,0.007694931773820194,-0.038065957906313556,25.134061785978986,-0.011256645472165124,-0.012546043681452023,0.009017861806064481
471.0,0.06937300392029809,0.018640855866027768,0.0007448900549025816,0.026130014723007088,25.010315062185157,0.008622229114442817,-0.006418936895091848,-0.06853515949613437
472.0,0.010464839804831993,0.07226729907618505,0.0045719364521683145,-0.023942450301217225,25.07070978718042,-0.0026553130041835774,-0.008097925521992138,-0.006073367042331466
473.0,0.05673312479393458,0.03544923560977732,0.009226260253345352,0.010243425908583839,25.062499787929255,-0.01581746551976536,-0.0034016195528855163,-0.054377239887958784
474.0,0.07812109294483544,0.009452542950417591,0.01735344782063159,0.015541240342212274,25.07056674005446,0.024160713365341084,0.038133688965594305,-0.06375724945799306
475.0,0.07662551028244985,-0.008518441257771956,0.020285472275778742,-0.03148405233036965,25.099052346855103,-0.03309444880028599,0.032156234480116744,0.06117354713199839
476.0,0.0625652619801678,0.03595122481585303,0.010579287529339936,0.0007621905325344342,25.068224429491863,-0.02805027250544479,-0.004315323136227862,-0.05575815819453918
477.0,0.07150878426500598,-0.04567199529379127,0.020071122694454976,0.007621679096449868,25.12404279045637,0.06101003521915119,-0.011505498046249528,0.0354810561331656
478.0,0.00037206708748770665,0.03320617622658265,4.999999835512482e-05,0.06234948031505973,25.014170676080937,0.00036760797077013403,-1.7980018365470968e-09,5.7430805449830134e-05
479.0,0.05130190452702098,0.020881957099445382,0.005176091499048402,-0.02533485772575713,25.050005386316457,-0.03660664108723412,-0.003916960817347936,-0.035728093349146964
480.0,0.14795015270322873,0.012025312368977907,0.03167174302895994,-0.03505578643775936,25.162263802020618,-0.1281150468764001,0.0739272912189659,0.003246238098586425
481.0,0.043100842972569525,0.03984793206162023,0.06131497747079687,0.05014368249109046,25.23645322113225,0.03050053592458811,0.007499235015725709,-0.029515444218881737
482.0,0.09413882423115866,-0.01739367286015805,0.035202275229960306,0.05599362041752921,25.127885204505333,0.06977101852132267,-0.0465874567153813,0.04270517625434542
483.0,0.070352927528361,-0.008368049045338855,0.03315644150349825,0.07455738575052825,25.15406052831105,0.04697735736959587,-0.05185513981108926,0.007328491082922721
484.0,0.08139016761318553,0.023411815719168262,0.048448632873207303,0.06402836026623802,25.17943634478189,0.06701122272612232,-0.04348072494438462,-0.01559749887524381
485.0,0.14029196666594398,-0.011675352617950418,0.04987434576952227,0.05627139778735429,25.163527381183542,0.10703927748373863,-0.04216565124345055,0.08029001707543247
486.0,0.03589753443085395,0.05031908230897167,4.9999999333713234e-05,-0.026066684419753787,25.00616505345704,-0.013511122033227579,-3.128136576588948e-14,-0.033257819525903634
487.0,0.24252266967190264,0.020453373449134324,0.05294888557489237,-0.056868828413745715,25.17011553086263,-0.10496502453068919,-0.02945782696912499,-0.21663754374603614
488.0,0.044341238806278035,0.06439505982426724,0.08161284480552594,-0.0006370832996579118,25.254867013586136,-0.009120915367439928,0.01149996437992938,-0.041841429002792564
489.0,0.27271298797807775,0.01930779359950799,0.04368973396511236,-0.009932929481667671,25.116123901593824,-0.05813295564039781,0.04261041759111388,-0.2630157516065409
490.0,0.12478486837467426,-0.00221841123041025,0.04688858966101006,-0.07333029237570285,25.188365678791058,-0.09094480740186237,-0.08393894291656166,-0.015954912847557134
491.0,0.09490340110588237,0.04890348620400115,0.05526940657516439,0.03596208440868235,25.197969965340405,0.07973563981608758,-0.007736919912900226,-0.050882446431402155
492.0,0.14771382601856925,0.03669308109072687,0.03102115241407389,-0.029759928315549765,25.163531053739973,-0.14720522445242673,-0.008916383619808151,-0.008396093978704278
493.0,0.03892119120304737,0.040816141318077086,0.05642753240790901,0.052564881677314094,25.204526292708863,0.03132046111642449,-0.012065087589575885,-0.019705874798510613
494.0,0.21142208470385143,0.02596021782921904,0.06273130617412113,-0.04792246403012913,25.265274021527773,-0.12691805576296503,0.027143694495532594,-0.16689614995860336
495.0,0.15695169593813624,0.01839376707408334,0.0673425133750573,0.03202161605956841,25.335410847541425,0.11959123268658113,-0.007728222379955209,-0.1013511050813317
496.0,0.23594505841047284,0.013125058627375254,0.061697990836753994,0.032340289436622614,25.333544533557813,0.22812688814258605,-0.0036021584135279582,-0.06012668250839489
497.0,0.11756036220597858,-0.037897887410375905,0.07944225840835738,0.028997457159762718,25.282536742675006,0.1074301069007944,-0.00033521753625407203,0.04773990492751482
498.0,0.0870539933985489,0.06616910084058696,0.02266121520253792,-0.030429538971185777,25.17224259154085,-0.03567574843379558,-0.07139056689040302,-0.0347710468549628
499.0,0.1387774497003159,0.0254823855962618,0.07488910647044496,-0.017621373987124628,25.343411669291527,-0.11806994909212594,-0.06523263477292612,-0.032609370237533436
500.0,0.03589753443086779,0.051183791799427204,4.999999947611928e-05,-0.024406852042868157,25.00616505345431,-0.013511122033300045,-3.8970818993147025e-10,-0.03325781952588913
501.0,0.1527913850915918,0.046004944833672026,0.06405087201778983,0.03456357402737159,25.25339569992491,0.12229472821018628,0.0177339571625198,-0.08985941004458953
502.0,0.0081884426990355,0.06478384467285224,0.08157532597510946,0.022837735721554203,25.24950759396063,0.005764856484369594,-0.0030009421657898267,0.00498110125048611
503.0,0.06682511187972061,0.061874177872157814,0.05103923121781139,-0.041786565899386306,25.1957976704835,-0.023606400919380002,-0.04089953591968708,-0.04728172347667647
504.0,0.12626385382380143,0.04536623575367955,0.040053686058847404,-0.042979078755826586,25.1709997726515,-0.06691570394395388,-0.10140427669958012,0.034380547045653576
505.0,0.0311910332896512,0.04904223778014694,4.999999960169779e-05,-0.030464215961585838,25.007249899853093,-0.016413415086772715,6.6039445780337835e-12,-0.02652320423450815
506.0,0.07564397756228373,0.019451752906284904,0.015375976480452585,0.05345119743577528,25.133375271005093,0.00778354698586296,-0.0444752113116328,-0.06069088330670232
507.0,0.04496565900821022,0.03643292806312246,0.013782662456831438,0.062877992030801,25.161604830190186,-0.008184798215959948,-0.043265595011622214,-0.009110864750228006
508.0,0.09249890216281594,0.01874773465455941,0.005760269891288729,0.03660864529249051,25.143514572500123,-0.0038334323714269165,0.002189128479121815,-0.0923935030945455
509.0,0.12645326371491056,0.022856052003207974,0.04850088238125564,-0.06600283534370845,25.172816576199693,-0.05537537226904728,-0.061600307770973646,-0.09554788397834077
510.0,0.040637311864447204,0.021097763806939503,0.08177255843874486,0.05700921038525718,25.265197385433567,0.02330698586831169,0.0029535727481747737,-0.03315798445810451
511.0,0.13523864419348425,-0.03536460685770433,0.07458631484706796,0.03330170867651808,25.2841500662405,0.11541277639330504,0.008244459883292454,0.07001007648698564
512.0,0.03295350306329159,0.06703015607460332,0.07549140608279896,0.03343448225924724,25.219655496869223,-0.012358202659717384,-0.014462608952933373,0.026908012439387893
513.0,0.05366461211969841,0.033904416145286685,0.08619085215141699,0.04869034715679022,25.243359483482607,-0.010627321981603379,0.003163636664564879,-0.05250659029599648
514.0,0.08334310063288956,0.049459873740369774,0.0716766459917662,-0.030262953855640422,25.26190022410549,-0.06878123851074008,0.02550094868693872,-0.03955900994841454
515.0,0.27600089798840044,-0.03823194452845928,0.059923347593466646,0.019210784512010297,25.27622428756655,0.022087903572296914,0.046361523581969474,0.27118117437857453
516.0,0.04516486274205375,0.015024347488336514,0.0665841742594491,0.07471200556891476,25.20401714818354,0.04082149152182948,-0.01707105660852522,-0.009058127991493983
517.0,0.02917902822739083,0.030816036189024686,0.06848718745006704,-0.06456084501901109,25.22924586665016,0.013475382801140237,0.024365390723174698,-0.008726825400146227
518.0,0.013117216045552908,0.045956598875402564,0.05429109534850315,0.06121722454542915,25.18121520528325,-0.008557742700394671,-0.006669104441710094,0.007372207444525357
519.0,0.017504194697536262,0.0748318365973535,0.07590685567784962,0.013013545054456364,25.20758777766497,0.0025331050471727357,0.009030051065632342,-0.01477966131483793
520.0,0.0422686865978067,0.02770049133825908,0.06913402747904757,0.06881982812239006,25.221674028242944,0.03803201090967597,-0.0027151164732341975,-0.018243797724340836
521.0,0.0885349737025546,0.0680275057369514,0.05949821823018162,-0.0002761692336354594,25.219716885995865,0.03238145572488308,0.0018323742400826106,-0.08238036961736547
522.0,0.044966896903535516,0.04225004817272059,0.011951417598832845,0.05834928034357314,25.163746215255287,-0.012253200736630542,-0.04308122531078044,-0.003986090134806211
523.0,0.04402167700145568,0.037057885381227444,0.08347006081958376,0.049596374440803205,25.229690165069655,-0.019243665789482695,0.007064600255035698,-0.03895742286445209
524.0,0.031609603309265266,-0.01218476995585754,0.014702502911096335,0.06873095534813935,25.136277382697756,-0.0009564126606171372,-0.031259000707937065,-0.004596430238012428
525.0,0.028757684187834753,0.02480502486013328,0.006480508936557799,0.06376656672491379,25.15198216740214,-0.011801284412716174,-0.024390839078912742,-0.009634368432025336
526.0,0.07198075619984955,0.03601128178522575,0.04531003200156137,0.06161845118545167,25.162416866723333,0.03884149560860536,-0.05529687021561698,-0.024795637244202477
527.0,0.08210334632579797,0.019052661676672085,0.029535493572896934,0.07315495576938758,25.15937666417034,0.05231347833696649,-0.061426257435504034,-0.015201130209587865
528.0,0.025248287282696017,-0.015142854078056135,0.011467027218345163,0.0706839077644006,25.130019781600254,-0.01382299602067519,-0.020826121542138858,-0.0035599793867390544
529.0,0.026027379072644265,-0.012491496795467,0.013780125075700315,0.07211318722727847,25.134927666160365,-0.01042046572308761,-0.02365760647402391,-0.00302589018725049
530.0,0.09183625444299426,0.014448919895805082,0.04091381299523498,0.07195051845292452,25.15535852207603,0.0723303563058828,-0.05595015829837823,-0.008473309457870483
531.0,0.08565209485443803,0.0144842804676753,0.045783392481200516,0.07286467421365436,25.17687173050996,0.07297834210684628,-0.04352685542165272,-0.01076363290865574
532.0,0.08540575773973777,0.023284503387195538,0.005204489373120385,0.04411660194309291,25.151630141999703,-0.021438150055063273,-0.013150245338826536,-0.08161874922371722
533.0,0.08451925973426452,0.027396637233301945,0.03934198355275946,0.06850381913448572,25.159964765776976,0.05598185721697773,-0.05924381477204079,-0.02235413473660091
534.0,0.13339927793945505,0.03311292781300334,0.07681754715938022,0.018699991070290127,25.335622846524927,0.009360487795242074,-0.03328929737301056,-0.12883932359110853
535.0,0.24823211895086614,0.023874507442655506,0.04172818796181443,0.00389157552780838,25.123270679272707,0.0571773545889027,0.18277916085873333,-0.15792945690031715
536.0,0.0856315438688086,-0.009363259934915366,0.0231457343826378,-0.037217168919412215,25.124613083997474,-0.032744829421703626,0.03089849954848303,0.07284106106552553
537.0,0.06269787176777318,-0.024510734809471826,0.013495627870330842,-0.04957250807021685,25.15037757588175,0.0065544702638292715,-0.022897008870450944,0.05799818125213236
538.0,0.09623352873722418,0.00020284552980094725,0.034826800752133194,-0.07647914756696207,25.17399579027159,-0.047046035806004076,-0.08394880059057312,0.00040180537891400887
539.0,0.03338319783358441,0.026877237247482328,0.02353772569398987,-0.06917536490663867,25.153776569151546,0.01130181025073927,-0.030071153192128473,0.00907924712451763
540.0,0.06333614666063754,0.02641354777622761,0.004478265579201931,0.05387216869390737,25.15549133886276,-0.024816554014318846,-0.022602557730019193,-0.05370968725223908
541.0,0.023119089433821956,0.034967998528522996,0.07642880251881534,0.06281134185457035,25.224074310913807,0.014277059671524383,0.004513502930822493,-0.017614941234027633
542.0,0.04040504919291053,0.014386317127765322,0.0714780351314002,0.07179150081088073,25.249771802481803,0.03912515421647463,-0.002432105010771952,-0.009791586849697833
543.0,0.40715921176820064,0.00648435824123291,0.05404611636018426,-0.0465457199351174,25.16791158882762,-0.2550500395536374,0.04748059546038685,-0.3138051849573515
544.0,0.027062294414386786,-0.04978832444817109,0.06341215484672791,0.041745069276305724,25.225977393765902,0.017171669522418907,0.006235968582536657,0.019965325958305708
545.0,0.04341987112380805,-0.031633842964784366,0.020765229254037107,0.049021174554188175,25.131393339709405,0.03486382896310274,-0.01995641837546873,0.01647847092611669
546.0,0.09528496928895179,0.06277764018277347,0.035982169695873104,-0.010974787745256575,25.15625391840115,-0.0032385572037447958,-0.05511027300835744,-0.07766334353206066
547.0,0.07069505780504241,0.05638825165447272,0.025471250118963427,-0.04728620221508558,25.175991457145358,-0.01936300652772766,-0.0679844373341605,0.0009906849262338682
548.0,0.10777678196330374,0.04892859867283034,0.06011593818371771,0.03241768828214713,25.221255599199196,0.08876195606039763,0.00245186763492433,-0.06108304373390675
549.0,0.42720661311886476,-0.020861726631171022,0.05768085904785144,0.014340374461256246,25.36931532612192,0.13012031869752755,-0.12311507053898474,0.3878361411224154
550.0,0.04651013151946396,-0.06280732445226106,0.020169021045575802,-0.014851623747578436,25.12877245913188,0.012058330958062679,-0.03928858335060593,0.021776046628489587
551.0,0.08966048125404805,-0.029515920772819948,0.016475942558640225,0.035749573083954746,25.144789374951415,0.08910961203165912,0.0026529729776792114,0.009562461851134218
